board_type,sequence,sleeptime,run,start_time,device_tracking,making_code,Rhtr_RT,generalpurpose,VDDH,TCR_from_NVM,R_HTR_at_RT_from_NVM,RT_from_NVM,Humidity_HW,Temperature_HW,Temperature_ASIC,Temp1,Wait1,Temp2,Wait2,Rmox_Temp1,Rmox_Temp2,comment,EtOH (ppm),IAQ,TVOC (mg/m^3),eCO2 (ppm)
IDT HiCom,hard coded,0.0,401.0,2020-04-08T16:21:54.910000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,206165.45159983798,201567.47554991822,,0.18614377234594603,2.0810967769565303,0.3499502920103785,400.78077034600005
IDT HiCom,hard coded,0.0,402.0,2020-04-08T16:21:56.915000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,201938.72778297475,201980.01937919745,,0.20647479008410452,2.1541191594515805,0.3881726053581165,400.76986129473465
IDT HiCom,hard coded,0.0,403.0,2020-04-08T16:21:58.926000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,203361.15860404304,203333.4450739164,,0.21478393720573602,2.1928555449058615,0.40379380194678366,400.626472072456
IDT HiCom,hard coded,0.0,404.0,2020-04-08T16:22:00.942000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,203305.73525961183,202697.05793754393,,0.22428361693839055,2.2296213200882704,0.4216531998441742,400.48062828691184
IDT HiCom,hard coded,0.0,405.0,2020-04-08T16:22:02.962000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,203541.3871746713,208979.57796731117,,0.19834181138593426,2.158304640938305,0.3728826054055564,400.3604712151839
IDT HiCom,hard coded,0.0,406.0,2020-04-08T16:22:04.962000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,210293.48604151755,207758.76672878198,,0.1855144793263997,2.1295948003702003,0.3487672211336314,400.27035341138793
IDT HiCom,hard coded,0.0,407.0,2020-04-08T16:22:06.970000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,207914.52006507592,205534.32413305025,,0.1876623947752134,2.1447965138980742,0.35280530217740114,400.20276505854093
IDT HiCom,hard coded,0.0,408.0,2020-04-08T16:22:08.992000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,204877.1870794078,202172.82299849574,,0.20662713708702288,2.199693229652594,0.388459017723603,400.29031146432663
IDT HiCom,hard coded,0.0,409.0,2020-04-08T16:22:11.001000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,202641.81252300795,202145.26857639468,,0.2209915461305127,2.241181454521983,0.4154641067253638,400.49046214319566
IDT HiCom,hard coded,0.0,410.0,2020-04-08T16:22:13.011000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,204305.6348913007,208396.67458432305,,0.199056799537787,2.1793375121671925,0.3742267831310396,400.36784660739676
IDT HiCom,hard coded,0.0,411.0,2020-04-08T16:22:15.020000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,209735.49836601308,211658.9152588742,,0.1640579685290617,2.0412086117833885,0.30842898083463605,400.27588495554755
IDT HiCom,hard coded,0.0,412.0,2020-04-08T16:22:17.044000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,211673.33538524676,211241.16019268217,,0.14031693148628896,1.9538805346520842,0.26379583119422323,400.20691371666067
IDT HiCom,hard coded,0.0,413.0,2020-04-08T16:22:19.052000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,209492.7363658014,209606.94231750895,,0.13189109279707234,1.93682939518665,0.24795525445849598,400.1551852874955
IDT HiCom,hard coded,0.0,414.0,2020-04-08T16:22:21.059000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,209664.0686157721,209236.00013600354,,0.12763290392301824,1.9329021324995956,0.23994985937527424,400.11638896562164
IDT HiCom,hard coded,0.0,415.0,2020-04-08T16:22:23.068000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,210551.51949247927,212931.67318378267,,0.1023178800862175,1.7821393886508905,0.19235761456208889,400.08729172421624
IDT HiCom,hard coded,0.0,416.0,2020-04-08T16:22:25.083000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,212641.73579214368,214212.13789307093,,0.07673841006466313,1.336604541488168,0.14426821092156666,400.06546879316215
IDT HiCom,hard coded,0.0,417.0,2020-04-08T16:22:27.091000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,214343.53167911345,216117.98451755597,,0.05755380754849734,1.002453406116126,0.108201158191175,400.0491015948716
IDT HiCom,hard coded,0.0,418.0,2020-04-08T16:22:29.113000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,215735.44644706856,215911.91709844558,,0.04517646858083413,0.9989146315050108,0.08493176093196816,400.0368261961537
IDT HiCom,hard coded,0.0,419.0,2020-04-08T16:22:31.129000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,213643.7038309569,211990.82788596462,,0.059979738619495626,1.2181269718771626,0.11276190860465177,400.0276196471153
IDT HiCom,hard coded,0.0,420.0,2020-04-08T16:22:33.141000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,210035.7690342361,209564.10779910168,,0.08402993216010639,1.4322288411687454,0.157976272461,400.02071473533647
IDT HiCom,hard coded,0.0,421.0,2020-04-08T16:22:35.146000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,211759.87685992816,212917.1668667467,,0.08397096537266459,1.5180431334902287,0.1578654149006094,400.01553605150235
IDT HiCom,hard coded,0.0,422.0,2020-04-08T16:22:37.164000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.25100000000009,300.0,1.0,300.0,1.0,215588.49924064614,213323.720259553,,0.08161210479027958,1.5695993474921293,0.1534307570057256,400.0116520386268
IDT HiCom,hard coded,0.0,423.0,2020-04-08T16:22:39.178000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,211485.95063922883,214591.94214876034,,0.07229609228313058,1.5557925215366493,0.1359166534922855,400.00873902897007
IDT HiCom,hard coded,0.0,424.0,2020-04-08T16:22:41.178000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,216604.50472269315,214591.94214876034,,0.06530906210853007,1.5454372245524675,0.12278103676403652,400.00655427172757
IDT HiCom,hard coded,0.0,425.0,2020-04-08T16:22:43.194000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.25100000000009,300.0,1.0,300.0,1.0,212395.60138398822,217077.34404766027,,0.048981796581397556,1.1590779184143507,0.0920857775730274,400.0049157037957
IDT HiCom,hard coded,0.0,426.0,2020-04-08T16:22:45.212000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,218100.47913339353,217417.8452579035,,0.036736347436048165,0.869308438810763,0.06906433317977055,400.0036867778468
IDT HiCom,hard coded,0.0,427.0,2020-04-08T16:22:47.226000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,216412.71268501866,213425.48076923078,,0.05265007868300542,1.1163660671421565,0.09898214792405019,400.0027650833851
IDT HiCom,hard coded,0.0,428.0,2020-04-08T16:22:49.237000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.25100000000009,300.0,1.0,300.0,1.0,215162.92541636495,215970.77316382228,,0.04997400735329356,1.2106330578811315,0.0939511338241919,400.0020738125388
IDT HiCom,hard coded,0.0,429.0,2020-04-08T16:22:51.247000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,214943.13482216708,211068.53805962505,,0.07506479259973745,1.421687757301791,0.14112181008750638,400.14115446867254
IDT HiCom,hard coded,0.0,430.0,2020-04-08T16:22:53.256000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,210781.14868784766,214241.32947976878,,0.07689717357403225,1.508271917400785,0.14456668631918063,400.1058658515044
IDT HiCom,hard coded,0.0,431.0,2020-04-08T16:22:55.267000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,215808.9581103015,214621.18603209587,,0.07613014163727484,1.5612458286133917,0.14312466627807668,400.0793993886283
IDT HiCom,hard coded,0.0,432.0,2020-04-08T16:22:57.286000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,217225.32136793598,214840.64362746786,,0.07430128260635444,1.593480631848275,0.1396864112999463,400.05954954147126
IDT HiCom,hard coded,0.0,433.0,2020-04-08T16:22:59.290000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.25100000000009,300.0,1.0,300.0,1.0,215529.7487575925,216029.64549789234,,0.06584608155934987,1.5651646909377592,0.12379063333157775,400.0446621561034
IDT HiCom,hard coded,0.0,434.0,2020-04-08T16:23:01.305000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.25100000000009,300.0,1.0,300.0,1.0,216103.25880360784,216368.4774715585,,0.05735177690769543,1.5224480002349692,0.1078213405864674,400.03349661707756
IDT HiCom,hard coded,0.0,435.0,2020-04-08T16:23:03.316000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.25100000000009,300.0,1.0,300.0,1.0,214943.13482216708,214518.85006025134,,0.06205125079174115,1.5752180889716683,0.11665635148847335,400.02512246280816
IDT HiCom,hard coded,0.0,436.0,2020-04-08T16:23:05.333000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,213774.74566950783,213222.00864968766,,0.07274036720704274,1.6508234866803724,0.13675189034924035,400.0188418471061
IDT HiCom,hard coded,0.0,437.0,2020-04-08T16:23:07.339000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,207433.47552305504,204124.73970578358,,0.12701871928496988,1.8434566623922781,0.23879519225574342,401.23665640978504
IDT HiCom,hard coded,0.0,438.0,2020-04-08T16:23:09.348000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,201128.33850155046,198458.93927849736,,0.19562596756905373,2.039283695085511,0.36777681902982107,404.0852001416872
IDT HiCom,hard coded,0.0,439.0,2020-04-08T16:23:11.360000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,198418.35044716793,202683.24519713502,,0.22628752438964406,2.1491230005221738,0.42542054585253086,406.22160794061386
IDT HiCom,hard coded,0.0,440.0,2020-04-08T16:23:13.370000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,207249.83926093872,211413.92392084486,,0.2055043147638594,2.119306369862433,0.38634811175605577,407.82391378980884
IDT HiCom,hard coded,0.0,441.0,2020-04-08T16:23:15.385000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,211817.59091375594,212381.13181693613,,0.1848335148216064,2.0778759000723186,0.34748700786462006,409.0256431767051
IDT HiCom,hard coded,0.0,442.0,2020-04-08T16:23:17.400000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,214957.78045838358,214037.0727010111,,0.16036098322983217,2.0063915293653265,0.30147864847208444,409.5393213159806
IDT HiCom,hard coded,0.0,443.0,2020-04-08T16:23:19.408000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.26750000000004,300.0,1.0,300.0,1.0,218427.7275886032,220837.90488836088,,0.12027073742237412,1.5047936470239949,0.22610898635406335,408.9570409235463
IDT HiCom,hard coded,0.0,444.0,2020-04-08T16:23:21.430000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,221486.21220604703,221395.63361556226,,0.09020305306678059,1.1285952352679962,0.16958173976554752,407.59390830218103
IDT HiCom,hard coded,0.0,445.0,2020-04-08T16:23:23.435000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,218934.46044667086,221003.56543624162,,0.07098943509889784,1.126868841639895,0.13346013798592793,405.6954312266358
IDT HiCom,hard coded,0.0,446.0,2020-04-08T16:23:25.451000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,218219.42071264845,214840.64362746786,,0.09070002628950365,1.358432346752616,0.17051604942426685,404.4701561755078
IDT HiCom,hard coded,0.0,447.0,2020-04-08T16:23:27.461000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,218695.84868924276,216944.25207756233,,0.09476002433381159,1.4906037019059293,0.1781488457475658,403.4430842963215
IDT HiCom,hard coded,0.0,448.0,2020-04-08T16:23:29.479000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,211673.33538524676,209964.23705722071,,0.1323497476436955,1.6984473389755874,0.24881752557014752,403.52811049431284
IDT HiCom,hard coded,0.0,449.0,2020-04-08T16:23:31.491000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.18500000000006,300.0,1.0,300.0,1.0,212685.20105584312,215294.90894039735,,0.13443854471798158,1.7791145425465973,0.25274446406980533,403.68055232205325
IDT HiCom,hard coded,0.0,450.0,2020-04-08T16:23:33.504000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,217417.8452579035,217714.37491327876,,0.1235089256427011,1.787108145793121,0.23219678020827803,403.53333986030555
IDT HiCom,hard coded,0.0,451.0,2020-04-08T16:23:35.509000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,219756.71813460666,218680.94426867852,,0.11007263830581962,1.7643268011277469,0.20693656001494085,403.03072655703284
IDT HiCom,hard coded,0.0,452.0,2020-04-08T16:23:37.529000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.25100000000009,300.0,1.0,300.0,1.0,216294.7725072604,220281.6164154104,,0.09068386439110274,1.6735799804648899,0.1704856650552731,402.27304491777466
IDT HiCom,hard coded,0.0,453.0,2020-04-08T16:23:39.537000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.18500000000006,300.0,1.0,300.0,1.0,222940.66011235956,222015.34634385622,,0.06801289829332705,1.2551849853486674,0.12786424879145483,401.70478368833096
IDT HiCom,hard coded,0.0,454.0,2020-04-08T16:23:41.543000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,222834.27528346263,225971.642740966,,0.051009673719995284,0.9413887390115006,0.09589818659359112,401.2785877662482
IDT HiCom,hard coded,0.0,455.0,2020-04-08T16:23:43.559000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,226172.13201740422,226573.66427079277,,0.03825725528999646,0.7060415542586254,0.07192363994519334,400.9589408246862
IDT HiCom,hard coded,0.0,456.0,2020-04-08T16:23:45.581000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,226620.04249291786,224221.36920693054,,0.0435152273460564,0.936628016404186,0.08180862741058603,400.71920561851465
IDT HiCom,hard coded,0.0,457.0,2020-04-08T16:23:47.582000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,225678.95127380657,226388.24986728013,,0.03433274401046015,0.9392516119604201,0.06454555873966508,400.539404213886
IDT HiCom,hard coded,0.0,458.0,2020-04-08T16:23:49.593000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.25100000000009,300.0,1.0,300.0,1.0,225694.34628975266,220597.17129387113,,0.058949831585444805,1.2024673990233685,0.11082568338063623,400.65925500474106
IDT HiCom,hard coded,0.0,459.0,2020-04-08T16:23:51.609000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,219696.8112911657,224129.63875783395,,0.059529780740131426,1.312305274574126,0.11191598779144707,400.4962097610096
